Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1740944981,32414.683333,20.054358,0.000000,9054.917173,81.870529,0,0.011880,41.341450,-0.009237
1740945606,32425.100000,20.156216,0.000000,9041.942312,82.404435,0,0.009743,41.534709,-0.009266
1740946246,32435.766667,21.404162,0.000000,9084.350771,87.097896,0,0.009331,41.536198,-0.008956
1740946870,32446.166667,19.810937,0.000000,9021.616315,81.175314,0,0.014099,41.531470,-0.014005
1740947511,32456.850000,20.142409,0.000000,9030.187479,82.455185,0,0.007456,41.502616,-0.007046
1740948135,32467.250000,19.925682,0.000000,9003.587969,81.808968,0,0.010450,41.405438,-0.009903
1740948775,32477.916667,20.335618,0.000000,9120.166176,82.424809,0,0.012303,41.505181,-0.011513
1740949399,32488.316667,20.618209,0.000000,9120.236969,83.569563,0,0.012669,41.544327,-0.012061
1740950040,32499.000000,20.439212,0.000000,9101.993018,83.010106,0,0.008907,41.581146,-0.008227
1740950665,32509.416667,21.070690,0.000000,9122.577642,85.381643,0,0.008934,41.634937,-0.008373
1740951304,32520.066667,20.861989,0.000000,9106.017195,84.689695,0,0.010554,41.477130,-0.010512
1740951928,32530.466667,20.254914,0.000000,9027.102350,82.944072,0,0.016055,41.395957,-0.015918
1740952569,32541.150000,20.340222,0.000000,9089.576973,82.720917,0,0.012089,41.452609,-0.011896
1740953193,32551.550000,20.767495,0.000000,9111.907998,84.251591,0,0.011216,41.481781,-0.010780
1740953832,32562.200000,20.525950,0.000000,9095.083161,83.425712,0,0.012641,41.732545,-0.012571
1740954457,32572.616667,20.480572,0.000000,9093.032304,83.260052,0,0.008560,41.739746,-0.008534
1740955098,32583.300000,20.571124,0.000000,9130.477756,83.285202,0,0.009646,41.729211,-0.009261
1740955723,32593.716667,20.467117,0.000000,9071.853385,83.399602,0,0.008110,41.470587,-0.008077
1740956363,32604.383333,20.119816,0.000000,9065.981257,82.037520,0,0.016011,41.465070,-0.015719
1740956988,32614.800000,20.240539,0.000000,9117.002072,82.067904,0,0.008832,41.840754,-0.007573
1740957628,32625.466667,20.303353,0.000000,9125.019306,82.250263,0,0.012321,41.885549,-0.012305
1740958253,32635.883333,20.039220,0.000000,9063.984603,81.726891,0,0.012611,41.686890,-0.012243
1740958891,32646.516667,20.558626,0.000000,9112.649250,83.397448,0,0.013642,41.750395,-0.012755
1740959516,32656.933333,20.823070,0.000000,9075.919254,84.812029,0,0.013966,41.629097,-0.013963
1740960156,32667.600000,20.575831,0.000000,9146.129507,83.161702,0,0.010542,41.726732,-0.010365
1740960781,32678.016667,21.128911,0.000000,9122.361784,85.619591,0,0.008204,41.476922,-0.007954
1740961420,32688.666667,20.125705,0.000000,8958.069966,83.050063,0,0.006487,41.316954,-0.006479
1740962045,32699.083333,20.908585,0.000000,9078.842464,85.132911,0,0.008806,41.478724,-0.008112
1740962685,32709.750000,20.485319,0.000000,9160.390127,82.666982,0,0.006936,41.840977,-0.006932
1740963310,32720.166667,20.679839,0.000000,9059.245935,84.383673,0,0.005510,41.677852,-0.005238
1740963949,32730.816667,20.069527,0.000000,9070.367622,81.792893,0,0.012438,41.496827,-0.012228
1740964574,32741.233333,21.036302,0.000000,9216.430741,84.374255,0,0.009151,41.984683,-0.004073
1740965214,32751.900000,20.585187,0.000000,9068.791804,83.909030,0,0.009061,41.538481,-0.008924
1740965838,32762.300000,19.791120,0.000000,9057.149484,80.775965,0,0.013110,41.556535,-0.012381
1740966478,32772.966667,20.492725,0.000000,9189.181269,82.437768,0,0.009448,41.628588,-0.007565
1740967103,32783.383333,21.042175,0.000000,9102.580728,85.453415,0,0.011817,41.415308,-0.011093
1740967742,32794.033333,20.996712,0.000000,8995.197279,86.286713,0,0.012102,41.273708,-0.012035
1740968367,32804.450000,20.343476,0.000000,9019.784590,83.374321,0,0.014626,41.388418,-0.014625
1740969006,32815.100000,20.543368,0.000000,9143.344679,83.055781,0,0.009969,41.639160,-0.006484
1740969631,32825.516667,20.672291,0.000000,9009.505593,84.818575,0,0.015176,41.364631,-0.015036
1740970271,32836.183333,20.241426,0.000000,9116.690800,82.074301,0,0.012314,41.588891,-0.012086
1740970895,32846.583333,20.758909,0.000000,9093.049260,84.391423,0,0.008275,41.634506,-0.007927
1740971535,32857.250000,20.467228,0.000000,9076.189031,83.360212,0,0.009829,41.670642,-0.009829
1740972160,32867.666667,20.555457,0.000000,9054.599856,83.919175,0,0.012992,41.668309,-0.011100
1740972798,32878.300000,21.127828,0.000000,9148.433832,85.371209,0,0.012893,41.732555,-0.012378
1740973422,32888.700000,20.242968,0.000000,9091.737971,82.305830,0,0.007188,41.741522,-0.007115
1740974063,32899.383333,20.737171,0.000000,9080.868642,84.416128,0,0.012203,41.663106,-0.012196
1740974688,32909.800000,20.709214,0.000000,9039.132377,84.691573,0,0.013617,41.497109,-0.013241
1740975327,32920.450000,20.482089,0.000000,9083.121647,83.357071,0,0.011681,41.456980,-0.010582
1740975951,32930.850000,20.395928,0.000000,9068.173455,83.143246,0,0.008807,41.574576,-0.007449
1740976591,32941.516667,20.261502,0.000000,9033.440478,82.912838,0,0.006933,41.374922,-0.006824
1740977216,32951.933333,20.592354,0.000000,9044.274810,84.165784,0,0.011360,41.335301,-0.010603
1740977855,32962.583333,20.838761,0.000000,9052.444464,85.096038,0,0.009778,41.589367,-0.009336
1740978480,32973.000000,21.073619,0.000000,9122.805953,85.391376,0,0.011503,41.874851,-0.008187
1740979120,32983.666667,20.431769,0.000000,9074.154567,83.234452,0,0.013176,41.495510,-0.012428
1740979744,32994.066667,20.749070,0.000000,9153.576318,83.793660,0,0.013169,41.921467,-0.010755
1740980384,33004.733333,20.364186,0.000000,9107.258156,82.657589,0,0.014892,41.604526,-0.014877
1740981009,33015.150000,20.303983,0.000000,9094.958257,82.524683,0,0.015254,41.504364,-0.015237
1740981635,33025.583333,20.271945,0.000000,9039.855271,82.896703,0,0.007897,41.509788,-0.007285
1740982263,33036.050000,20.635049,0.000000,9115.587841,83.680475,0,0.011180,41.530474,-0.010718
1740982891,33046.516667,20.595735,0.000000,9072.364269,83.918969,0,0.015651,41.485608,-0.015296
1740983518,33056.966667,20.198332,0.000000,9060.866911,82.404149,0,0.010761,41.634765,-0.010677
1740984146,33067.433333,20.632201,0.000000,9110.923422,83.711764,0,0.008734,41.615534,-0.008617
1740984774,33077.900000,20.579741,0.000000,9048.312147,84.076698,0,0.011333,41.583305,-0.010971
1740985401,33088.350000,21.205675,0.000000,9126.799366,85.888876,0,0.010867,41.703483,-0.010610
1740986029,33098.816667,20.633385,0.000000,9048.030950,84.298478,0,0.013751,41.590870,-0.013751
1740986657,33109.283333,20.052715,0.000000,8999.502173,82.367904,0,0.011702,41.479177,-0.011067
1740987284,33119.733333,19.982073,0.000000,9052.648920,81.595872,0,0.012141,41.647591,-0.011849
1740987912,33130.200000,20.096837,0.000000,9051.340589,82.076368,0,0.011926,41.484119,-0.011883
1740988540,33140.666667,20.276717,0.000000,9042.625458,82.890815,0,0.010544,41.638579,-0.009962
1740989167,33151.116667,20.121794,0.000000,9084.738342,81.876186,0,0.011696,41.531777,-0.011538
1740989795,33161.583333,21.216942,0.000000,9124.682442,85.954449,0,0.009990,41.575445,-0.008716
1740990422,33172.033333,20.442079,0.000000,9034.434905,83.642575,0,0.012422,41.554975,-0.010817
1740991050,33182.500000,20.462634,0.000000,9044.298047,83.635374,0,0.016155,41.453672,-0.016007
1740991678,33192.966667,20.826305,0.000000,9043.683346,85.127561,0,0.011418,41.443500,-0.010698
1740992306,33203.433333,20.434596,0.000000,9022.640170,83.721256,0,0.010730,41.187891,-0.008382
1740992933,33213.883333,20.414161,0.000000,9025.705533,83.609128,0,0.013826,41.335612,-0.013733
1740993561,33224.350000,20.658239,0.000000,9109.501109,83.830496,0,0.012312,41.426694,-0.011499
1740994190,33234.833333,20.702816,0.000000,9035.135438,84.702861,0,0.009268,41.440603,-0.007750
1740994816,33245.266667,19.924847,0.000000,9031.573821,81.552049,0,0.012474,41.479601,-0.012236
1740995455,33255.916667,20.201006,0.000000,9032.491397,82.673964,0,0.012329,41.242548,-0.011301
1740996080,33266.333333,20.651666,0.000000,9091.018034,83.974205,0,0.012285,41.646718,-0.010257
1740996719,33276.983333,20.248198,0.000000,9034.376063,82.849813,0,0.013523,41.477762,-0.013500
1740997344,33287.400000,20.500231,0.000000,9042.778201,83.803122,0,0.015806,41.418811,-0.015649
1740997984,33298.066667,20.612022,0.000000,9063.037406,84.071762,0,0.006602,41.371244,-0.005374
1740998608,33308.466667,20.341128,0.000000,9003.124648,83.518965,0,0.011107,41.251036,-0.011082
1740999248,33319.133333,20.120666,0.000000,8989.345747,82.740394,0,0.013518,41.322324,-0.013515
1740999873,33329.550000,20.260760,0.000000,9044.855332,82.805165,0,0.013032,41.562212,-0.012348
1741000511,33340.183333,20.242104,0.000000,9074.585441,82.457884,0,0.011794,41.402233,-0.011447
1741001136,33350.600000,19.865732,0.000000,9031.660339,81.309313,0,0.010055,41.351746,-0.010054
1741001777,33361.283333,20.109324,0.000000,9077.349349,81.892049,0,0.017526,41.324610,-0.016862
1741002402,33371.700000,20.391682,0.000000,9050.055487,83.292351,0,0.008904,41.220302,-0.008799
1741003041,33382.350000,20.013170,0.000000,9033.142512,81.899331,0,0.012851,41.261894,-0.012850
1741003666,33392.766667,19.570390,0.000000,9041.880937,80.009954,0,0.008323,41.236019,-0.007792
1741004306,33403.433333,20.138288,0.000000,9063.799663,82.132602,0,0.011611,41.462933,-0.011470
1741004930,33413.833333,20.948394,0.000000,9122.003852,84.891423,0,0.007895,41.576977,-0.007891
1741005569,33424.483333,20.663196,0.000000,9158.344889,83.403413,0,0.008008,41.687466,-0.007789
1741006193,33434.883333,20.567483,0.000000,9126.295802,83.308620,0,0.008600,41.766327,-0.006098
1741006833,33445.550000,20.629813,0.000000,9031.673904,84.436528,0,0.009479,41.369137,-0.009445
1741007458,33455.966667,20.364538,0.000000,9071.681083,82.983186,0,0.010018,41.432290,-0.009595
1741008097,33466.616667,20.112731,0.000000,9075.921050,81.918815,0,0.013069,41.637031,-0.011824
1741008721,33477.016667,20.357191,0.000000,9047.209918,83.177622,0,0.004122,41.637735,-0.004012
1741009362,33487.700000,20.416400,0.000000,9050.658636,83.387757,0,0.013158,41.450913,-0.012096
1741009986,33498.100000,20.734040,0.000000,9026.039903,84.916093,0,0.005314,41.360837,-0.005195
1741010625,33508.750000,20.119611,0.000000,9050.288207,82.178933,0,0.017179,41.595999,-0.016783
1741011250,33519.166667,20.749567,0.000000,9102.721270,84.263816,0,0.013990,41.557996,-0.013117
1741011889,33529.816667,20.752251,0.000000,9117.662114,84.136614,0,0.008488,41.853960,-0.008485
1741012513,33540.216667,20.592271,0.000000,9202.993690,82.713890,0,0.008889,41.876605,-0.008888
1741013153,33550.883333,20.848576,0.000000,9105.857794,84.636727,0,0.014353,41.679294,-0.013150
1741013778,33561.300000,20.391210,0.000000,9030.204974,83.473516,0,0.008331,41.520425,-0.008263
1741014417,33571.950000,21.050609,0.000000,9060.051106,85.888957,0,0.016560,41.533692,-0.014221
1741015041,33582.350000,20.386449,0.000000,9147.198975,82.386637,0,0.008545,41.896507,-0.008483
1741015680,33593.000000,20.622402,0.000000,9134.622392,83.454923,0,0.009887,41.758787,-0.009768
1741016305,33603.416667,20.980704,0.000000,9142.077369,84.835671,0,0.008882,41.586900,-0.008555
1741016945,33614.083333,20.700171,0.000000,9091.201743,84.169737,0,0.008633,41.664145,-0.008583
1741017570,33624.500000,20.361468,0.000000,9070.863206,82.978159,0,0.012408,41.373729,-0.012385
1741018209,33635.150000,19.554668,0.000000,9024.972555,80.095456,0,0.009164,41.518369,-0.009163
1741018834,33645.566667,19.951191,0.000000,8960.417694,82.308352,0,0.013693,41.318087,-0.013647
1741019474,33656.233333,19.823489,0.000000,8975.521399,81.643898,0,0.017160,41.312450,-0.016759
1741020098,33666.633333,21.003504,0.000000,9048.840272,85.802937,0,0.016320,41.460263,-0.016320
1741020739,33677.316667,19.972378,0.000000,8966.046756,82.344028,0,0.015330,41.216920,-0.015224
1741021364,33687.733333,20.541567,0.000000,8981.435943,84.545620,0,0.012483,41.317877,-0.012465
1741022002,33698.366667,19.844172,0.000000,9103.002995,80.584521,0,0.013616,41.658502,-0.013615
1741022627,33708.783333,20.745986,0.000000,9030.776005,84.920459,0,0.010633,41.440874,-0.010556
1741023267,33719.450000,21.140507,0.000000,9120.352918,85.685447,0,0.009605,41.570517,-0.009557
1741023892,33729.866667,20.181093,0.000000,9080.942815,82.151797,0,0.014565,41.555038,-0.014537
1741024532,33740.533333,20.921191,0.000000,9165.667186,84.377304,0,0.010602,41.720590,-0.010361
1741025157,33750.950000,20.437407,0.000000,9001.641276,83.928106,0,0.015840,41.420380,-0.015787
1741025797,33761.616667,20.596958,0.000000,9082.200566,83.833058,0,0.009665,41.490522,-0.009205
1741026422,33772.033333,20.999006,0.000000,9133.686708,84.987675,0,0.013477,41.587075,-0.013441
1741027061,33782.683333,20.481652,0.000000,9037.235721,83.778523,0,0.013573,41.450275,-0.012633
1741027686,33793.100000,21.118231,0.000000,9084.968207,85.928543,0,0.017132,41.695047,-0.016795
1741028326,33803.766667,20.674189,0.000000,9081.868810,84.150476,0,0.012041,41.600014,-0.011967
1741028951,33814.183333,20.520345,0.000000,9109.200699,83.273669,0,0.008981,41.766928,-0.008936
1741029590,33824.833333,20.039556,0.000000,9124.533052,81.185929,0,0.014504,41.662717,-0.014432
1741030215,33835.250000,20.570696,0.000000,9095.425293,83.604430,0,0.011229,41.582615,-0.010569
1741030855,33845.916667,19.868608,0.000000,9002.893342,81.580930,0,0.010947,41.469181,-0.010548
1741031479,33856.316667,20.394593,0.000000,9082.036388,83.010900,0,0.010242,41.656114,-0.009567
1741032119,33866.983333,20.752501,0.000000,9182.029432,83.547813,0,0.010049,41.784609,-0.009998
1741032744,33877.400000,20.424382,0.000000,9140.324530,82.602013,0,0.012559,41.624013,-0.012542
1741033383,33888.050000,20.056629,0.000000,9083.116111,81.625603,0,0.011415,41.474241,-0.011399
1741034007,33898.450000,20.487903,0.000000,9040.819266,83.770872,0,0.010363,41.512721,-0.010325
1741034648,33909.133333,19.683598,0.000000,9027.399540,80.601874,0,0.009198,41.430220,-0.009041
1741035273,33919.550000,19.981917,0.000000,9093.566794,81.228086,0,0.012819,41.575678,-0.012281
1741035913,33930.216667,20.256923,0.000000,9031.751102,82.909602,0,0.011055,41.526391,-0.011044
1741036537,33940.616667,20.842946,0.000000,9156.445821,84.146391,0,0.015931,41.700056,-0.015639
1741037178,33951.300000,20.468858,0.000000,9039.994091,83.700641,0,0.015112,41.320493,-0.015083
1741037803,33961.716667,19.736400,0.000000,8992.054097,81.135766,0,0.015065,41.445150,-0.014857
1741038443,33972.383333,19.585621,0.000000,9030.138785,80.176342,0,0.012735,41.534862,-0.012525
1741039067,33982.783333,20.332228,0.000000,9031.511294,83.220030,0,0.010853,41.512152,-0.010823
1741039708,33993.466667,20.016678,0.000000,9088.469193,81.415030,0,0.006163,41.725079,-0.006096
1741040332,34003.866667,20.817321,0.000000,9114.714794,84.427724,0,0.010000,41.658129,-0.009732
1741040971,34014.516667,20.269294,0.000000,9041.968345,82.866495,0,0.004073,41.466894,-0.003875
1741041595,34024.916667,20.024692,0.000000,9088.404097,81.448208,0,0.008885,41.669789,-0.008745
1741042236,34035.600000,20.138981,0.000000,9030.480666,82.438474,0,0.016746,41.674237,-0.013151
1741042861,34046.016667,20.450943,0.000000,9048.821801,83.545801,0,0.014645,41.600333,-0.014312
1741043499,34056.650000,20.467073,0.000000,9053.496806,83.568518,0,0.007459,41.462484,-0.007443
1741044124,34067.066667,20.822866,0.000000,9076.753810,84.803402,0,0.011620,41.716558,-0.011510
1741044765,34077.750000,20.465982,0.000000,9126.134501,82.898953,0,0.008361,41.759961,-0.008361
1741045390,34088.166667,20.877758,0.000000,9074.044138,85.052344,0,0.007209,41.585518,-0.006670
1741046029,34098.816667,20.074746,0.000000,9013.132021,82.333701,0,0.010533,41.524248,-0.010503
1741046653,34109.216667,20.243684,0.000000,8990.598695,83.234670,0,0.015681,41.359160,-0.015162
1741047293,34119.883333,20.175106,0.000000,9043.957636,82.463286,0,0.012336,41.493946,-0.012274
1741047917,34130.283333,19.989196,0.000000,8952.501945,82.538053,0,0.011288,41.342404,-0.011009
1741048557,34140.950000,20.695121,0.000000,9066.210966,84.381156,0,0.022529,41.670224,-0.019974
1741049182,34151.366667,19.680711,0.000000,9028.058046,80.584173,0,0.010011,41.518494,-0.009557
1741049821,34162.016667,19.918879,0.000000,8989.892633,81.905621,0,0.015506,41.291317,-0.015143
1741050445,34172.416667,20.859328,0.000000,9067.981974,85.034075,0,0.012984,41.424486,-0.012623
1741051085,34183.083333,19.969075,0.000000,9012.680012,81.904418,0,0.016119,41.549724,-0.015693
1741051711,34193.516667,20.329911,0.000000,9018.950155,83.326439,0,0.012929,41.529169,-0.012821
1741052350,34204.166667,20.615285,0.000000,9081.389885,83.915143,0,0.014216,41.523532,-0.013829
1741052974,34214.566667,20.455211,0.000000,9081.810683,83.259701,0,0.014002,41.715926,-0.013649
1741053615,34225.250000,20.396361,0.000000,9053.845908,83.276588,0,0.012146,41.613939,-0.012146
1741054239,34235.650000,20.196059,0.000000,9011.645973,82.844912,0,0.012091,41.467392,-0.011742
1741054879,34246.316667,20.000117,0.000000,9018.471550,81.979058,0,0.016002,41.529065,-0.013968
1741055503,34256.716667,20.178475,0.000000,9112.499142,81.856688,0,0.010540,41.724083,-0.009152
1741056143,34267.383333,20.243389,0.000000,9082.384602,82.392306,0,0.022514,41.624808,-0.021621
1741056767,34277.783333,20.252296,0.000000,9039.382245,82.820687,0,0.012567,41.671755,-0.011948
1741057408,34288.466667,20.792129,0.000000,9107.061448,84.396420,0,0.013443,41.898847,-0.013192
1741058032,34298.866667,20.733251,0.000000,9113.824980,84.094973,0,0.016910,41.685504,-0.015998
1741058671,34309.516667,20.592028,0.000000,9109.220577,83.564385,0,0.011931,41.840436,-0.011862
1741059296,34319.933333,20.897050,0.000000,9105.797529,84.834072,0,0.014236,41.674774,-0.014192
1741059933,34330.550000,21.117463,0.000000,9155.709609,85.261518,0,0.007638,42.031081,-0.007204
1741060558,34340.966667,21.047885,0.000000,9103.937190,85.463866,0,0.011654,41.768730,-0.011596
1741061199,34351.650000,20.756856,0.000000,9077.018540,84.532104,0,0.012196,41.503286,-0.012195
1741061823,34362.050000,20.230373,0.000000,9076.042289,82.396870,0,0.014932,41.584849,-0.014181
1741062464,34372.733333,20.497225,0.000000,9072.461202,83.516691,0,0.018972,41.508720,-0.018529
1741063088,34383.133333,20.028878,0.000000,9010.592647,82.168733,0,0.016330,41.555978,-0.015128
1741063729,34393.816667,20.737828,0.000000,9115.190314,84.100939,0,0.012762,41.745220,-0.012234
1741064353,34404.216667,21.101538,0.000000,9094.331659,85.772218,0,0.016564,41.756296,-0.016183
1741064992,34414.866667,20.743630,0.000000,9028.339162,84.933734,0,0.011377,41.593798,-0.011330
1741065617,34425.283333,20.564166,0.000000,9159.301900,82.995025,0,0.009184,41.837951,-0.006380
1741066256,34435.933333,20.599657,0.000000,9172.721583,83.016630,0,0.012205,41.934719,-0.012120
1741066881,34446.350000,20.532803,0.000000,9057.405783,83.800718,0,0.014187,41.805212,-0.013283
1741067519,34456.983333,20.192712,0.000000,9061.027390,82.379760,0,0.011932,41.628635,-0.011927
1741068144,34467.400000,21.011203,0.000000,9112.270845,85.236895,0,0.013154,41.730159,-0.012994
1741068783,34478.050000,20.456157,0.000000,9056.117604,83.499777,0,0.014756,41.753725,-0.013130
1741069407,34488.450000,20.738886,0.000000,9074.286541,84.484350,0,0.010603,41.557778,-0.010551
1741070048,34499.133333,20.512637,0.000000,9034.627963,83.929482,0,0.010329,41.562884,-0.010315
1741070673,34509.550000,20.379218,0.000000,8987.986035,83.816293,0,0.016622,41.372328,-0.016063
1741071311,34520.183333,20.934198,0.000000,9162.349462,84.460334,0,0.015617,41.877543,-0.014271
1741071935,34530.583333,20.576878,0.000000,9120.012465,83.404094,0,0.014430,41.690928,-0.014103
1741072575,34541.250000,20.001806,0.000000,9062.875252,81.584290,0,0.014554,41.691787,-0.014256
1741073200,34551.666667,20.360792,0.000000,9040.629297,83.252890,0,0.004771,41.722104,-0.004742
1741073840,34562.333333,20.450706,0.000000,9147.034399,82.647802,0,0.012970,41.817991,-0.012140
1741074464,34572.733333,20.489748,0.000000,9105.373601,83.184456,0,0.014909,41.773474,-0.014279
1741075105,34583.416667,20.831061,0.000000,9179.538858,83.886845,0,0.014485,42.147236,-0.014391
1741075729,34593.816667,20.254841,0.000000,9097.742449,82.299752,0,0.015712,41.899065,-0.014603
1741076368,34604.466667,20.158143,0.000000,9057.201861,82.273467,0,0.017012,41.670787,-0.016373
1741076992,34614.866667,20.225299,0.000000,9051.300630,82.601375,0,0.013252,41.625553,-0.013252
1741077634,34625.566667,20.465947,0.000000,9056.299195,83.538065,0,0.014782,41.525621,-0.014098
1741078258,34635.966667,20.806104,0.000000,9027.775146,85.194852,0,0.012803,41.610426,-0.011587
1741078896,34646.600000,20.866203,0.000000,9149.423494,84.304940,0,0.013417,41.718117,-0.013043
1741079521,34657.016667,20.637911,0.000000,9056.949819,84.233936,0,0.015258,41.490140,-0.012893
1741080161,34667.683333,20.963162,0.000000,9130.196447,84.875040,0,0.018646,41.781637,-0.016283
1741080785,34678.083333,20.509581,0.000000,9136.246490,82.983604,0,0.010161,41.874410,-0.010150
1741081424,34688.733333,20.345734,0.000000,9064.368428,82.973449,0,0.016287,41.778728,-0.015269
1741082050,34699.166667,20.604123,0.000000,9024.976679,84.393959,0,0.019230,41.518236,-0.015987
1741082690,34709.833333,20.027710,0.000000,9051.672607,81.791048,0,0.009660,41.765052,-0.008327
1741083314,34720.233333,20.911827,0.000000,9080.114399,85.134183,0,0.007071,41.723244,-0.006642
1741083954,34730.900000,20.879133,0.000000,9059.080586,85.198443,0,0.015059,41.781545,-0.015041
1741084579,34741.316667,20.132213,0.000000,9118.828638,81.612332,0,0.015570,41.725935,-0.014662
1741085219,34751.983333,20.288841,0.000000,9055.243675,82.824805,0,0.015579,41.722395,-0.014443
1741085843,34762.383333,20.190650,0.000000,9070.903827,82.281663,0,0.014058,41.775891,-0.014057
1741086482,34773.033333,20.216235,0.000000,9091.382523,82.200351,0,0.017290,41.614432,-0.016237
1741087107,34783.450000,21.087463,0.000000,9152.907940,85.166454,0,0.013882,41.844987,-0.013630
1741087746,34794.100000,20.277547,0.000000,9033.493602,82.978006,0,0.012151,41.712380,-0.011211
1741088370,34804.500000,20.312174,0.000000,9060.422587,82.872661,0,0.015604,41.514672,-0.014559
1741089012,34815.200000,20.401736,0.000000,9026.153733,83.554092,0,0.012071,41.408879,-0.011222
1741089636,34825.600000,20.481793,0.000000,8980.736356,84.306169,0,0.012957,41.427385,-0.012900
1741090274,34836.233333,20.182668,0.000000,9090.740087,82.069665,0,0.009526,41.799068,-0.009468
1741090898,34846.633333,20.166757,0.000000,9046.977347,82.401647,0,0.008881,41.800553,-0.004676
1741091540,34857.333333,19.889763,0.000000,9131.195665,80.520281,0,0.016095,41.997096,-0.015000
1741092164,34867.733333,21.250522,0.000000,9086.977829,86.447704,0,0.013321,41.557615,-0.011845
1741092802,34878.366667,20.437155,0.000000,9050.309436,83.475751,0,0.010897,41.684198,-0.010417
1741093427,34888.783333,20.460988,0.000000,9121.333541,82.922346,0,0.011114,41.888705,-0.011097
1741094066,34899.433333,20.417135,0.000000,9044.868847,83.444143,0,0.015419,41.637022,-0.013477
1741094691,34909.850000,20.594367,0.000000,9123.957589,83.438889,0,0.011677,41.806245,-0.010545
1741095330,34920.500000,19.974104,0.000000,9009.397653,81.954891,0,0.009200,41.597959,-0.003947
1741095955,34930.916667,20.391015,0.000000,9038.614718,83.395054,0,0.013022,41.675820,-0.007130
1741096594,34941.566667,20.505061,0.000000,9071.858093,83.554172,0,0.011025,41.604678,-0.005495
1741097218,34951.966667,20.293013,0.000000,8984.752861,83.491780,0,0.020948,41.330410,-0.014147
1741097857,34962.616667,20.338465,0.000000,9111.635145,82.513530,0,0.017108,41.674551,-0.014081
1741098481,34973.016667,20.515237,0.000000,8988.601615,84.369939,0,0.011311,41.410416,-0.010859
1741099122,34983.700000,20.184386,0.000000,9049.981165,82.446303,0,0.018489,41.416530,-0.015367
1741099746,34994.100000,20.387635,0.000000,9061.896469,83.167008,0,0.016034,41.667267,-0.014772
1741100384,35004.733333,20.911168,0.000000,9107.484695,84.875661,0,0.016929,41.682130,-0.015778
1741101009,35015.150000,20.112355,0.000000,9032.700824,82.309247,0,0.014494,41.420388,-0.013207
1741101648,35025.800000,20.723504,0.000000,9088.514254,84.289526,0,0.016465,41.728744,-0.015660
1741102272,35036.200000,20.167067,0.000000,9037.320252,82.490967,0,0.014277,41.547145,-0.014119
1741102912,35046.866667,20.381763,0.000000,9026.004789,83.473669,0,0.018848,41.323030,-0.017410
1741103536,35057.266667,20.095795,0.000000,9105.314236,81.585611,0,0.013133,41.581035,-0.012724
1741104176,35067.933333,19.563008,0.000000,8986.159798,80.475710,0,0.018428,41.408695,-0.016753
1741104800,35078.333333,20.429998,0.000000,9012.076958,83.800529,0,0.016392,41.379546,-0.016027
1741105441,35089.016667,20.270566,0.000000,9008.946939,83.175452,0,0.016986,41.469295,-0.016263
1741106066,35099.433333,20.500161,0.000000,9101.849615,83.258950,0,0.014596,41.562492,-0.014350
1741106705,35110.083333,20.621398,0.000000,9063.373021,84.106891,0,0.009550,41.483171,-0.008960
1741107329,35120.483333,20.087328,0.000000,8964.348672,82.833643,0,0.015381,41.217950,-0.014682
1741107969,35131.150000,21.030139,0.000000,9073.171530,85.681358,0,0.011444,41.519390,-0.011435
1741108594,35141.566667,20.685014,0.000000,9072.016861,84.285971,0,0.008842,41.492822,-0.008658
1741109234,35152.233333,20.159493,0.000000,9023.803284,82.583504,0,0.012320,41.571176,-0.011633
1741109858,35162.633333,19.941496,0.000000,8972.847309,82.154391,0,0.013919,41.396838,-0.013565
1741110498,35173.300000,20.373580,0.000000,8958.815259,84.065944,0,0.013449,41.371680,-0.013360
1741111122,35183.700000,21.091622,0.000000,9072.350275,85.939631,0,0.014013,41.508849,-0.013757
1741111761,35194.350000,19.835810,0.000000,9039.646091,81.115124,0,0.013444,41.604022,-0.013099
1741112385,35204.750000,20.248855,0.000000,9013.358934,83.045695,0,0.011179,41.532661,-0.011177
1741113025,35215.416667,20.427464,0.000000,9016.348750,83.750434,0,0.011149,41.455682,-0.011129
1741113649,35225.816667,20.457908,0.000000,9046.935292,83.591682,0,0.014787,41.602211,-0.014002
1741114289,35236.483333,20.807173,0.000000,9060.153659,84.894752,0,0.010304,41.676834,-0.009798
1741114913,35246.883333,19.339640,0.000000,8957.308071,79.813104,0,0.014560,41.390033,-0.013757
1741115553,35257.550000,20.127674,0.000000,9004.466830,82.630218,0,0.015276,41.485004,-0.015066
1741116177,35267.950000,20.308378,0.000000,9029.528042,83.140667,0,0.018979,41.548322,-0.018879
1741116816,35278.600000,19.797073,0.000000,9070.978173,80.677083,0,0.010029,41.774335,-0.010018
1741117441,35289.016667,20.642905,0.000000,9035.658810,84.452849,0,0.014191,41.650542,-0.012209
1741118081,35299.683333,20.124287,0.000000,9040.227522,82.289508,0,0.012446,41.593305,-0.012219
1741118705,35310.083333,20.218149,0.000000,9096.292363,82.163762,0,0.012518,41.614882,-0.012496
1741119344,35320.733333,20.680010,0.000000,9095.845889,84.044825,0,0.012592,41.659554,-0.012169
1741119969,35331.150000,20.436981,0.000000,9166.485749,82.417075,0,0.019817,41.842576,-0.019006
