Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1741949635,49158.916667,20.987715,0,9121.493368,85.055525,0,0.020269,41.716968,-0.018516
1741950259,49169.316667,20.575164,0,9138.050953,83.232523,0,0.009571,41.735455,-0.009543
1741950899,49179.983333,20.312793,0,9064.941463,82.833874,0,0.009620,41.542015,-0.009607
1741951524,49190.400000,20.674542,0,9072.275700,84.240895,0,0.011499,41.573092,-0.011141
1741952162,49201.033333,20.766350,0,9011.247125,85.188034,0,0.015210,41.385467,-0.014371
1741952787,49211.450000,20.429012,0,9042.115529,83.518105,0,0.012138,41.372047,-0.012120
1741953426,49222.100000,20.126017,0,9120.290909,81.574135,0,0.012061,41.528459,-0.011950
1741954051,49232.516667,20.578302,0,9037.254204,84.173687,0,0.012230,41.460981,-0.012211
1741954690,49243.166667,20.731839,0,9054.963015,84.635870,0,0.011310,41.470140,-0.010884
1741955314,49253.566667,20.147421,0,9113.887824,81.718260,0,0.009868,41.773147,-0.009800
1741955954,49264.233333,20.366668,0,9028.497410,83.388821,0,0.017180,41.407632,-0.016549
1741956578,49274.633333,19.934751,0,9054.533335,81.385695,0,0.020314,41.492315,-0.020189
1741957217,49285.283333,20.335956,0,9081.936288,82.773145,0,0.012788,41.578127,-0.010701
1741957842,49295.700000,20.183593,0,9024.030922,82.680147,0,0.011340,41.498644,-0.011100
1741958481,49306.350000,20.066358,0,9078.595976,81.705856,0,0.012267,41.564026,-0.011984
1741959106,49316.766667,20.106407,0,9085.349097,81.808074,0,0.006383,41.559109,-0.002752
1741959744,49327.400000,20.560895,0,9132.693460,83.223591,0,0.010254,41.832516,-0.009814
1741960369,49337.816667,20.373751,0,9095.173544,82.806289,0,0.008280,41.535083,-0.007496
1741961008,49348.466667,20.568000,0,9153.347596,83.064496,0,0.009436,41.809394,-0.008175
1741961633,49358.883333,20.597352,0,9077.141724,83.881388,0,0.014560,41.681808,-0.013276
1741962272,49369.533333,20.441490,0,9088.178605,83.145551,0,0.007451,41.887322,-0.007401
1741962897,49379.950000,20.426848,0,9062.339158,83.322898,0,0.012735,41.674649,-0.011687
1741963537,49390.616667,20.643527,0,9052.667125,84.296720,0,0.005019,41.723293,-0.004637
1741964161,49401.016667,20.521420,0,9159.840526,82.817632,0,0.010276,42.128003,-0.007091
1741964801,49411.683333,19.960586,0,9045.382038,81.573611,0,0.008041,41.952421,-0.008037
1741965425,49422.083333,20.739350,0,9044.861585,84.761093,0,0.012991,41.880088,-0.012925
1741966065,49432.750000,19.973761,0,8998.930329,82.048809,0,0.011781,41.561674,-0.011418
1741966689,49443.150000,21.091310,0,9164.717100,85.072228,0,0.010545,41.817989,-0.010466
1741967329,49453.816667,21.358884,0,9156.160938,86.232001,0,0.008514,42.061182,-0.006091
1741967954,49464.233333,20.673702,0,9052.753544,84.419130,0,0.009963,41.829171,-0.009027
1741968593,49474.883333,21.153522,0,9070.093804,86.213291,0,0.009783,41.841061,-0.009690
1741969218,49485.300000,20.673985,0,9136.177075,83.649436,0,0.011039,41.948413,-0.010874
1741969857,49495.950000,20.585036,0,9077.126984,83.831366,0,0.008777,41.848479,-0.008758
1741970482,49506.366667,20.468490,0,9042.658691,83.674475,0,0.011344,41.586179,-0.010965
1741971122,49517.033333,20.626059,0,9131.478116,83.498466,0,0.011010,41.849936,-0.010518
1741971748,49527.466667,20.341709,0,9021.235812,83.353669,0,0.009934,41.709791,-0.009747
1741972386,49538.100000,20.350504,0,9075.822809,82.888155,0,0.006287,41.672861,-0.005641
1741973011,49548.516667,20.308383,0,9038.973326,83.053811,0,0.010605,41.457944,-0.010422
1741973650,49559.166667,20.782589,0,9096.859970,84.452297,0,0.005975,41.640009,-0.005813
1741974275,49569.583333,20.875447,0,9108.422194,84.721952,0,0.009838,41.618977,-0.009552
1741974914,49580.233333,20.766074,0,9144.815369,83.942670,0,0.010086,41.779828,-0.009978
1741975538,49590.633333,20.532821,0,9114.965673,83.271600,0,0.010356,41.717065,-0.010332
1741976177,49601.283333,20.511501,0,9151.126159,82.856430,0,0.011383,41.805817,-0.011382
1741976802,49611.700000,20.147192,0,9123.922173,81.627458,0,0.013234,41.699568,-0.012994
1741977440,49622.333333,20.465675,0,9150.054001,82.681002,0,0.007551,41.756226,-0.007199
1741978064,49632.733333,21.132778,0,9121.480061,85.643539,0,0.009049,41.781968,-0.009049
1741978704,49643.400000,20.492347,0,9075.212219,83.471502,0,0.010538,41.798445,-0.010391
1741979330,49653.833333,20.454050,0,9135.788323,82.763074,0,0.008441,41.724481,-0.008379
1741979969,49664.483333,20.573563,0,9080.317020,83.755206,0,0.005678,41.794240,-0.005497
1741980594,49674.900000,20.155717,0,9135.905987,81.554881,0,0.012912,41.818887,-0.012878
1741981233,49685.550000,20.699250,0,9117.819393,83.920286,0,0.011364,41.720976,-0.011345
1741981858,49695.966667,20.664028,0,9091.560343,84.019460,0,0.009183,41.833311,-0.008885
1741982497,49706.616667,20.847319,0,9148.638134,84.235872,0,0.009781,41.697669,-0.009728
1741983121,49717.016667,21.477268,0,9101.854714,87.227304,0,0.007762,41.668437,-0.007686
1741983762,49727.700000,20.710530,0,9094.306052,84.183112,0,0.011617,41.819300,-0.011364
1741984386,49738.100000,19.929995,0,8971.929678,82.115407,0,0.007674,41.463262,-0.007635
1741985025,49748.750000,19.943545,0,8999.805461,81.916720,0,0.009860,41.530037,-0.008483
1741985649,49759.150000,19.971345,0,9023.555291,81.815002,0,0.013480,41.604345,-0.013478
1741986288,49769.800000,20.442350,0,9063.743362,83.373214,0,0.011736,41.710602,-0.011706
1741986912,49780.200000,20.752682,0,9024.808265,85.004039,0,0.014029,41.314359,-0.014028
1741987551,49790.850000,20.270356,0,8976.701023,83.473367,0,0.012322,41.442002,-0.012310
1741988175,49801.250000,20.544011,0,9071.254734,83.718453,0,0.011183,41.673635,-0.011163
1741988816,49811.933333,20.297650,0,9013.117363,83.248050,0,0.006302,41.484958,-0.006302
1741989441,49822.350000,19.804176,0,8992.207719,81.413002,0,0.011408,41.502439,-0.011363
1741990080,49833.000000,20.510084,0,9061.845067,83.666987,0,0.009228,41.766550,-0.009178
1741990705,49843.416667,20.644611,0,9135.845244,83.533618,0,0.009379,41.830253,-0.009352
1741991344,49854.066667,20.377094,0,9114.550679,82.643804,0,0.009984,41.890524,-0.009746
1741991968,49864.466667,20.730337,0,9124.899295,83.981107,0,0.008034,41.974759,-0.006961
1741992608,49875.133333,20.819549,0,9143.264240,84.173111,0,0.016373,42.050868,-0.015790
1741993233,49885.550000,20.253970,0,9089.525667,82.370606,0,0.009859,41.856528,-0.009859
1741993872,49896.200000,20.939289,0,9104.367107,85.018904,0,0.009695,41.903167,-0.009432
1741994496,49906.600000,20.870528,0,9063.761579,85.119346,0,0.006772,41.532540,-0.006456
1741995135,49917.250000,20.541151,0,9072.596536,83.694419,0,0.010854,41.500141,-0.009415
1741995759,49927.650000,20.812274,0,9052.908886,84.983520,0,0.012883,41.589775,-0.012859
1741996399,49938.316667,19.938200,0,8994.625115,81.941933,0,0.010177,41.366145,-0.008798
1741997023,49948.716667,20.473862,0,9007.102973,84.026827,0,0.013544,41.328658,-0.013543
1741997662,49959.366667,20.471604,0,9147.353833,82.729372,0,0.010189,41.757869,-0.009999
1741998287,49969.783333,20.434980,0,9080.087527,83.193139,0,0.009381,41.651189,-0.009366
1741998926,49980.433333,20.124561,0,9056.916237,82.138996,0,0.011933,41.786956,-0.011882
1741999550,49990.833333,20.472069,0,9110.544059,83.065514,0,0.014486,41.675373,-0.014240
1742000190,50001.500000,20.433122,0,9114.352841,82.872838,0,0.010937,41.633573,-0.010911
1742000814,50011.900000,20.055047,0,9107.266164,81.402733,0,0.012218,41.559639,-0.011842
1742001453,50022.550000,19.935785,0,8993.168680,81.945279,0,0.010218,41.218858,-0.009033
1742002077,50032.950000,20.422889,0,9055.089313,83.373449,0,0.007888,41.349286,-0.007173
1742002717,50043.616667,20.228494,0,8999.384433,83.091015,0,0.012475,41.219249,-0.011423
1742003342,50054.033333,20.673291,0,9039.214671,84.543895,0,0.009072,41.315284,-0.009048
1742003981,50064.683333,20.303444,0,9147.737437,82.046364,0,0.006969,41.803395,-0.006258
1742004605,50075.083333,20.561437,0,9007.459824,84.382902,0,0.012603,41.319220,-0.010460
1742005244,50085.733333,20.487190,0,9088.909599,83.324733,0,0.013609,41.670179,-0.013549
1742005869,50096.150000,20.167109,0,9077.110062,82.129535,0,0.005700,41.435262,-0.005400
1742006508,50106.800000,20.583364,0,9088.146675,83.722918,0,0.010412,41.539156,-0.010082
1742007133,50117.216667,20.383699,0,9094.734144,82.850724,0,0.014146,41.630219,-0.013183
1742007772,50127.866667,20.416441,0,9093.545786,82.994653,0,0.009302,41.661898,-0.008981
1742008397,50138.283333,20.452011,0,9021.027288,83.807588,0,0.008838,41.532077,-0.006201
1742009036,50148.933333,20.319513,0,9084.472298,82.683130,0,0.006809,41.479757,-0.006804
1742009660,50159.333333,20.453236,0,9129.661791,82.815318,0,0.010144,41.631965,-0.010144
1742010301,50170.016667,20.191906,0,9034.779745,82.615791,0,0.013948,41.403780,-0.012289
1742010925,50180.416667,20.294827,0,9017.738457,83.193817,0,0.010555,41.469807,-0.010022
1742011564,50191.066667,20.898985,0,9061.931456,85.252622,0,0.006518,41.467886,-0.006077
1742012189,50201.483333,20.616411,0,9044.866536,84.258598,0,0.011291,41.340206,-0.002830
1742012829,50212.150000,20.173511,0,9003.894991,82.823656,0,0.009207,41.197881,-0.008930
1742013454,50222.566667,20.471433,0,9108.274028,83.083632,0,0.009888,41.510700,-0.009680
1742014092,50233.200000,19.879221,0,8992.529858,81.718579,0,0.011568,41.436785,-0.011434
1742014716,50243.600000,20.633489,0,9096.781649,83.847133,0,0.009699,41.511367,-0.009267
1742015356,50254.266667,20.410321,0,8992.465709,83.902398,0,0.015120,41.446173,-0.014539
1742015980,50264.666667,20.419484,0,9028.300611,83.606891,0,0.010504,41.253623,-0.009958
1742016618,50275.300000,20.435974,0,9096.688791,83.045353,0,0.005539,41.511133,-0.004830
1742017243,50285.716667,20.665152,0,9142.997025,83.551325,0,0.010636,41.732918,-0.010601
1742017882,50296.366667,20.228494,0,9151.897590,81.706335,0,0.007952,41.731124,-0.007700
1742018507,50306.783333,20.887708,0,9031.791929,85.490958,0,0.011941,41.414251,-0.008961
1742019146,50317.433333,20.086902,0,9055.703344,81.996270,0,0.012966,41.526455,-0.012235
1742019771,50327.850000,20.285611,0,9048.036605,82.877582,0,0.010051,41.353472,-0.009457
1742020410,50338.500000,20.209832,0,9051.482671,82.536550,0,0.012657,41.426509,-0.012491
1742021034,50348.900000,20.181946,0,9069.292345,82.260806,0,0.010853,41.660696,-0.010712
1742021675,50359.583333,20.282381,0,9054.686731,82.803526,0,0.010514,41.502713,-0.009279
1742022299,50369.983333,20.227934,0,9048.607677,82.636723,0,0.008356,41.540705,-0.008246
1742022938,50380.633333,20.181958,0,9005.069406,82.847529,0,0.009753,41.379076,-0.009722
1742023563,50391.050000,19.782429,0,9085.202966,80.491184,0,0.006955,41.502951,-0.006955
1742024202,50401.700000,20.399695,0,8990.301973,83.878897,0,0.013584,41.366743,-0.012431
1742024827,50412.116667,20.534515,0,9028.076226,84.079972,0,0.013730,41.215882,-0.013729
1742025467,50422.783333,20.310104,0,9051.856506,82.942633,0,0.009088,41.347016,-0.008465
1742026091,50433.183333,19.850816,0,9016.655239,81.383476,0,0.010571,41.352381,-0.010354
1742026732,50443.866667,20.448890,0,8993.898518,84.047553,0,0.009797,41.267919,-0.008505
1742027357,50454.283333,19.661115,0,8946.652084,81.236448,0,0.011470,41.252954,-0.011457
1742027996,50464.933333,20.410313,0,9047.331470,83.393556,0,0.012067,41.310757,-0.011779
1742028621,50475.350000,20.206702,0,9075.082085,82.309164,0,0.011591,41.471820,-0.011591
1742029259,50485.983333,20.702100,0,9041.030985,84.644700,0,0.011422,41.264018,-0.010281
1742029883,50496.383333,20.089260,0,9070.896915,81.868538,0,0.009164,41.663301,-0.008157
1742030522,50507.033333,19.628839,0,9036.218711,80.299198,0,0.017008,41.669035,-0.015513
1742031147,50517.450000,20.209936,0,9107.609458,82.028327,0,0.009079,41.656697,-0.007756
1742031787,50528.116667,20.051164,0,9037.848475,82.012086,0,0.014858,41.650502,-0.014088
1742032411,50538.516667,20.078018,0,9126.812024,81.321440,0,0.005510,41.845454,-0.005411
1742033050,50549.166667,20.631570,0,9107.763647,83.738244,0,0.012541,41.611318,-0.012504
1742033674,50559.566667,20.164592,0,9066.303565,82.217166,0,0.014435,41.500651,-0.013412
1742034313,50570.216667,20.021944,0,9035.502404,81.913834,0,0.008004,41.660637,-0.008002
1742034937,50580.616667,20.013915,0,9023.807141,81.987107,0,0.012437,41.449385,-0.012064
1742035577,50591.283333,20.567803,0,9148.439573,83.108262,0,0.014076,41.699377,-0.013979
1742036202,50601.700000,20.325433,0,9080.365253,82.744629,0,0.009495,41.663692,-0.009475
1742036841,50612.350000,20.131944,0,9043.644462,82.289713,0,0.012147,41.624564,-0.012048
1742037466,50622.766667,20.513678,0,9077.135400,83.540687,0,0.008630,41.518720,-0.008353
1742038106,50633.433333,20.614218,0,9146.873140,83.310078,0,0.012457,41.840785,-0.012439
1742038731,50643.850000,20.397960,0,9033.736929,83.468504,0,0.013994,41.445057,-0.012919
1742039370,50654.500000,20.633457,0,9016.603785,84.592592,0,0.008978,41.429890,-0.008977
1742039995,50664.916667,20.132543,0,9024.012669,82.471190,0,0.010971,41.467792,-0.010751
1742040633,50675.550000,21.074191,0,9105.153931,85.559243,0,0.009845,41.532570,-0.009810
1742041258,50685.966667,20.885597,0,9055.340196,85.260023,0,0.014152,41.448212,-0.014151
1742041897,50696.616667,20.990637,0,9092.471878,85.338889,0,0.012462,41.668649,-0.012210
1742042521,50707.016667,20.303093,0,9026.249667,83.149221,0,0.011963,41.323926,-0.011954
1742043160,50717.666667,20.957570,0,9145.025967,84.714803,0,0.012276,41.696748,-0.011496
1742043785,50728.083333,20.785386,0,9095.190168,84.479167,0,0.009303,41.557895,-0.009303
1742044423,50738.716667,20.228802,0,9035.997098,82.755604,0,0.015008,41.491191,-0.014930
1742045047,50749.116667,20.302012,0,9055.109191,82.879804,0,0.008930,41.492199,-0.006103
1742045687,50759.783333,20.560331,0,9071.083578,83.786540,0,0.013332,41.668604,-0.013113
1742046312,50770.200000,20.475123,0,9066.243491,83.483847,0,0.011392,41.600823,-0.010542
1742046951,50780.850000,20.539669,0,9012.772615,84.243879,0,0.009614,41.552086,-0.009609
1742047575,50791.250000,20.659593,0,9050.570179,84.381869,0,0.011050,41.649033,-0.010898
1742048214,50801.900000,19.901216,0,9079.693511,81.023638,0,0.010644,41.622926,-0.010495
1742048838,50812.300000,20.627174,0,9082.932543,83.949279,0,0.008095,41.499872,-0.007840
1742049477,50822.950000,19.992855,0,9036.755159,81.783488,0,0.009120,41.371350,-0.008769
1742050101,50833.350000,20.540361,0,9001.789781,84.349504,0,0.008386,41.490499,-0.007840
1742050742,50844.033333,19.819731,0,8984.180661,81.549744,0,0.009442,41.205575,-0.009234
1742051366,50854.433333,20.591197,0,9039.260581,84.207742,0,0.017032,41.357626,-0.016344
1742052004,50865.066667,20.280965,0,9061.980186,82.731106,0,0.010080,41.584351,-0.009907
1742052629,50875.483333,20.219590,0,9119.092888,81.964168,0,0.011141,41.715205,-0.011096
1742053268,50886.133333,20.571799,0,9165.684150,82.968018,0,0.010029,41.778647,-0.009635
1742053893,50896.550000,20.215807,0,9023.005539,82.821517,0,0.009935,41.520695,-0.009476
1742054532,50907.200000,20.470842,0,8992.054424,84.155036,0,0.010728,41.369621,-0.010687
1742055157,50917.616667,20.235107,0,9000.802727,83.105082,0,0.011399,41.340284,-0.011398
1742055796,50928.266667,20.453569,0,9050.830066,83.537988,0,0.011073,41.595637,-0.011065
1742056420,50938.666667,19.913251,0,9008.229705,81.715801,0,0.011092,41.555877,-0.010987
1742057059,50949.316667,20.158521,0,8956.222964,83.202639,0,0.010044,41.246344,-0.010026
1742057683,50959.716667,19.935346,0,9063.895514,81.304055,0,0.007138,41.479908,-0.006765
1742058322,50970.366667,19.982928,0,9085.719218,81.302357,0,0.007798,41.535292,-0.007793
1742058946,50980.766667,20.075636,0,9029.921696,82.184261,0,0.008197,41.475378,-0.008182
1742059585,50991.416667,20.069807,0,9077.517355,81.729613,0,0.008687,41.484078,-0.008641
1742060210,51001.833333,19.830514,0,9035.345240,81.132069,0,0.010194,41.416921,-0.010010
1742060850,51012.500000,20.193948,0,9033.203676,82.638561,0,0.010079,41.310010,-0.009908
1742061474,51022.900000,20.309277,0,9058.969354,82.874133,0,0.010514,41.456515,-0.010418
1742062114,51033.566667,20.557737,0,9079.274589,83.700387,0,0.009178,41.623666,-0.009103
1742062739,51043.983333,20.466664,0,9077.787850,83.343233,0,0.011834,41.619921,-0.011700
1742063378,51054.633333,20.194582,0,8962.664706,83.291569,0,0.013034,41.282654,-0.012922
1742064002,51065.033333,19.924258,0,9067.052869,81.230538,0,0.007716,41.535246,-0.007698
1742064641,51075.683333,20.171764,0,9071.296158,82.201142,0,0.010701,41.646932,-0.010356
1742065265,51086.083333,20.106252,0,9053.701365,82.093409,0,0.010651,41.575717,-0.010069
1742065904,51096.733333,20.176078,0,9038.495860,82.517093,0,0.009548,41.679617,-0.009352
1742066529,51107.150000,20.170515,0,9032.597074,82.548213,0,0.007282,41.621212,-0.006388
1742067167,51117.783333,21.163419,0,9095.013185,86.017305,0,0.012543,41.637620,-0.012534
1742067792,51128.200000,20.293677,0,9069.575820,82.713630,0,0.009933,41.511607,-0.009897
1742068431,51138.850000,20.269653,0,9076.261314,82.554860,0,0.009543,41.738107,-0.009543
1742069056,51149.266667,20.703702,0,9146.342755,83.676569,0,0.009794,41.793269,-0.009733
1742069694,51159.900000,20.531122,0,9154.912853,82.901388,0,0.010503,41.806018,-0.010454
1742070318,51170.300000,20.344307,0,9161.390459,82.088975,0,0.007195,41.765819,-0.007152
1742070957,51180.950000,20.138945,0,9082.347223,81.967547,0,0.007793,41.757591,-0.007507
1742071581,51191.350000,20.178691,0,9068.692234,82.252981,0,0.004983,41.457948,-0.004908
1742072221,51202.016667,21.112973,0,9136.046400,85.426856,0,0.010847,41.750445,-0.010830
1742072845,51212.416667,20.866741,0,9101.379989,84.752148,0,0.007751,41.608343,-0.007751
1742073483,51223.050000,20.257739,0,9083.332849,82.442103,0,0.011413,41.512310,-0.011387
1742074108,51233.466667,20.186095,0,9119.437599,81.825294,0,0.006260,41.720504,-0.006249
1742074748,51244.133333,20.727691,0,9145.768880,83.778778,0,0.009806,41.699093,-0.009806
1742075372,51254.533333,20.737057,0,9104.643582,84.195233,0,0.005084,41.680708,-0.004640
1742076011,51265.183333,19.910784,0,9048.232521,81.344453,0,0.010519,41.612070,-0.010401
1742076635,51275.583333,20.333570,0,9060.057637,82.963296,0,0.009213,41.502482,-0.009083
1742077274,51286.233333,20.533939,0,9136.443167,83.080374,0,0.009293,41.634016,-0.008925
1742077898,51296.633333,20.381860,0,9103.676844,82.761872,0,0.006945,41.703615,-0.006155
1742078537,51307.283333,19.978006,0,9043.864774,81.658502,0,0.006913,41.424543,-0.006649
1742079162,51317.700000,19.997646,0,9027.773016,81.884474,0,0.014939,41.491102,-0.014411
1742079801,51328.350000,20.249077,0,9021.776586,82.969119,0,0.009659,41.499760,-0.009442
1742080425,51338.750000,20.493380,0,9066.619204,83.554827,0,0.010067,41.456945,-0.010067
1742081064,51349.400000,20.603543,0,9111.543605,83.589799,0,0.008989,41.595663,-0.008737
1742081690,51359.833333,20.192896,0,9078.876459,82.218551,0,0.010341,41.660645,-0.010189
1742082329,51370.483333,19.808777,0,9013.144686,81.242755,0,0.009211,41.460337,-0.009187
1742082954,51380.900000,20.651163,0,9074.452795,84.125450,0,0.013733,41.541920,-0.013719
1742083593,51391.550000,20.421346,0,9075.649970,83.178285,0,0.007964,41.519745,-0.007706
1742084218,51401.966667,20.407411,0,9059.610314,83.268687,0,0.010337,41.679050,-0.009893
1742084857,51412.616667,20.722054,0,9165.079912,83.579519,0,0.010465,41.821090,-0.009702
1742085481,51423.016667,20.152706,0,9049.213318,82.323886,0,0.011987,41.790276,-0.011868
1742086120,51433.666667,20.262573,0,9136.733385,81.979820,0,0.008116,41.969131,-0.005752
1742086744,51444.066667,20.143061,0,9077.029868,82.032324,0,0.008217,41.459812,-0.005913
1742087383,51454.716667,20.226005,0,9077.980344,82.361489,0,0.009326,41.534048,-0.007904
1742088007,51465.116667,20.246000,0,9084.990167,82.379298,0,0.006365,41.743684,-0.004845
1742088648,51475.800000,20.482667,0,9105.461924,83.154899,0,0.009105,41.648198,-0.006924
1742089273,51486.216667,20.136212,0,9057.281275,82.183237,0,0.008545,41.464334,-0.007552
1742089910,51496.833333,20.498401,0,9145.176098,82.857387,0,0.006496,41.745552,-0.006420
1742090535,51507.250000,20.087515,0,9070.211036,81.867618,0,0.010431,41.475487,-0.008116
1742091173,51517.883333,20.055261,0,9024.915713,82.146389,0,0.012021,41.528160,-0.011402
1742091798,51528.300000,20.580810,0,9151.630859,83.131820,0,0.016723,41.790897,-0.015027
1742092436,51538.933333,20.027246,0,9081.461774,81.520868,0,0.008738,41.649123,-0.008274
1742093061,51549.350000,19.917688,0,9107.913977,80.839447,0,0.009764,41.706063,-0.009459
1742093700,51560.000000,20.498208,0,9114.492977,83.135535,0,0.006315,41.753263,-0.006220
1742094325,51570.416667,20.676118,0,9045.253839,84.499001,0,0.010466,41.590843,-0.010141
1742094963,51581.050000,20.196199,0,9073.908905,82.277020,0,0.010763,41.484130,-0.009813
1742095588,51591.466667,20.819023,0,9139.348376,84.207045,0,0.005662,41.641751,-0.005657
1742096228,51602.133333,19.731358,0,8979.363141,81.229683,0,0.012795,41.242153,-0.011294
1742096852,51612.533333,20.143352,0,9044.812057,82.325716,0,0.014404,41.377275,-0.013093
1742097490,51623.166667,20.069608,0,8981.599013,82.601619,0,0.007697,41.345579,-0.007640
1742098115,51633.583333,20.325807,0,9080.108960,82.748487,0,0.011416,41.479705,-0.009867
1742098754,51644.233333,19.739079,0,9027.086383,80.831866,0,0.012029,41.496208,-0.011269
1742099378,51654.633333,20.595720,0,9041.751744,84.203031,0,0.008685,41.398487,-0.008405
1742100017,51665.283333,19.831754,0,9001.670820,81.440667,0,0.014125,41.235135,-0.012695
1742100641,51675.683333,19.991976,0,8999.293718,82.120319,0,0.007297,41.283927,-0.006312
1742101281,51686.350000,20.389109,0,9045.353853,83.325133,0,0.009996,41.205475,-0.009803
1742101904,51696.733333,20.315356,0,9149.890088,82.075186,0,0.016604,41.560080,-0.015014
1742102544,51707.400000,20.313380,0,9067.967662,82.808621,0,0.012362,41.545150,-0.011138
1742103168,51717.800000,20.082106,0,9052.599187,82.004802,0,0.006199,41.547860,-0.005841
1742103808,51728.466667,20.537497,0,9091.909043,83.501786,0,0.011605,41.486890,-0.010469
1742104432,51738.866667,19.664910,0,8945.286408,81.264532,0,0.017228,41.264392,-0.013412
1742105072,51749.533333,19.747349,0,9051.806488,80.644892,0,0.008790,41.344198,-0.008217
1742105696,51759.933333,20.215980,0,9012.615022,82.917710,0,0.012540,41.417473,-0.010874
1742106335,51770.583333,19.689098,0,9058.503499,80.347559,0,0.006522,41.400661,-0.006508
1742106959,51780.983333,20.342457,0,9022.605541,83.344079,0,0.013609,41.489563,-0.012731
1742107598,51791.633333,20.166797,0,9052.930922,82.347619,0,0.012199,41.396856,-0.010987
1742108223,51802.050000,19.938359,0,8978.594196,82.088891,0,0.009678,41.243329,-0.009653
1742108861,51812.683333,19.536233,0,8964.734480,80.557639,0,0.008330,41.065965,-0.008152
1742109485,51823.083333,20.647163,0,9045.365172,84.379628,0,0.006198,41.522391,-0.004563
1742110125,51833.750000,20.604198,0,9036.841481,84.283463,0,0.008640,41.488375,-0.007297
1742110749,51844.150000,20.724707,0,9022.349963,84.912582,0,0.009955,41.369345,-0.009737
1742111388,51854.800000,19.849747,0,8988.121419,81.637439,0,0.007267,41.230196,-0.004983
1742112012,51865.200000,20.177437,0,9116.501095,81.816545,0,0.015347,41.434741,-0.003693
1742112652,51875.866667,20.320116,0,9067.715446,82.838386,0,0.006985,41.329447,-0.005910
1742113276,51886.266667,20.217255,0,9070.996035,82.389247,0,0.009624,41.420369,-0.009613
1742113914,51896.900000,20.040638,0,8979.182171,82.504585,0,0.008577,41.208948,-0.008231
1742114538,51907.300000,20.155992,0,9059.674072,82.242238,0,0.007040,41.469259,-0.005793
1742115178,51917.966667,19.669341,0,9009.297644,80.705325,0,0.006878,41.500127,-0.006559
1742115802,51928.366667,20.465424,0,9076.249557,83.352311,0,0.009827,41.640678,-0.009000
1742116442,51939.033333,20.049403,0,9002.933930,82.322909,0,0.011182,41.488472,-0.011142
1742117066,51949.433333,19.719053,0,9030.322345,80.720923,0,0.006216,41.479675,-0.005352
1742117706,51960.100000,20.544363,0,9074.165737,83.693031,0,0.008109,41.534403,-0.008083
1742118330,51970.500000,20.052657,0,9002.226777,82.342735,0,0.013156,41.581287,-0.010726
1742118968,51981.133333,19.574898,0,8977.901269,80.598696,0,0.010912,41.436894,-0.010661
1742119592,51991.533333,20.433165,0,9097.892983,83.022947,0,0.012825,41.761696,-0.011450
1742120232,52002.200000,19.769165,0,9085.241793,80.436869,0,0.004670,41.666383,-0.000619
1742120856,52012.600000,20.534519,0,9064.592264,83.741276,0,0.007998,41.547199,-0.007968
1742121495,52023.250000,19.816157,0,9042.340258,81.010611,0,0.014791,41.593833,-0.012085
1742122120,52033.666667,19.711606,0,9015.329568,80.824629,0,0.009112,41.526683,-0.007810
1742122745,52044.083333,19.778743,0,9019.228968,81.064854,0,0.004773,41.512560,-0.004608
1742123393,52054.883333,20.121367,0,9012.081376,82.534534,0,0.013327,41.382892,-0.010743
1742124018,52065.300000,20.561587,0,9064.666896,83.850974,0,0.008174,41.416568,-0.007883
1742124644,52075.733333,20.001579,0,9012.527678,82.039119,0,0.007885,41.476516,-0.007506
1742125292,52086.533333,20.321000,0,9010.622097,83.366894,0,0.007068,41.431029,-0.007067
1742125917,52096.950000,19.866843,0,9014.611071,81.467649,0,0.007448,41.445727,-0.006974
1742126542,52107.366667,19.929031,0,9001.912460,81.837946,0,0.003833,41.502315,-0.001658
1742127190,52118.166667,20.396054,0,8989.566645,83.870787,0,0.009366,41.503681,-0.008725
1742127816,52128.600000,19.843744,0,9054.265766,81.016540,0,0.006420,41.667525,-0.002970
1742128442,52139.033333,20.247021,0,9003.762571,83.126678,0,0.007378,41.465555,-0.007088
1742129089,52149.816667,20.723743,0,9167.119521,83.567736,0,0.011658,41.824258,-0.011039
1742129715,52160.250000,20.504429,0,9095.506976,83.334356,0,0.008201,41.560710,-0.008135
1742130340,52170.666667,20.514820,0,9011.054296,84.158004,0,0.013656,41.588328,-0.011565
1742130986,52181.433333,20.311766,0,9042.809964,83.032401,0,0.004426,41.608277,-0.004004
1742131611,52191.850000,20.755575,0,9123.565402,84.095643,0,0.008199,41.628654,-0.008123
1742132236,52202.266667,20.286495,0,9065.340021,82.722993,0,0.011265,41.713223,-0.011192
1742132874,52212.900000,20.755482,0,9027.968080,84.985754,0,0.006993,41.509284,-0.006979
1742133499,52223.316667,19.973831,0,9024.666067,81.815118,0,0.002721,41.537351,-0.002470
1742134138,52233.966667,20.273804,0,9048.603781,82.824153,0,0.010889,41.369809,-0.005740
1742134762,52244.366667,20.211018,0,9068.334453,82.388005,0,0.012003,41.513108,-0.010513
1742135401,52255.016667,20.903748,0,9109.613470,84.825716,0,0.011679,41.587726,-0.010400
1742136026,52265.433333,20.019144,0,8973.121676,82.471760,0,0.006469,41.300047,-0.005784
