Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1741092796,34899.266667,30.357904,0.000000,12168.980520,92.219108,0,0.010959,49.408075,-0.005395
1741093421,34909.683333,31.519998,0.000000,12232.374674,95.253015,0,0.018733,49.469901,-0.007352
1741094060,34920.333333,30.823653,0.000000,12240.098707,93.089890,0,0.010687,49.561389,-0.007014
1741094685,34930.750000,31.301060,0.000000,12233.994171,94.578865,0,0.012122,49.440874,-0.004575
1741095324,34941.400000,30.546341,0.000000,12216.816022,92.428198,0,0.008856,49.422631,-0.006573
1741095949,34951.816667,30.433977,0.000000,12198.464434,92.226743,0,0.001992,49.470351,-0.000030
1741096588,34962.466667,31.132185,0.000000,12295.066801,93.601333,0,0.008054,49.683935,-0.000792
1741097212,34972.866667,30.861038,0.000000,12221.864946,93.341843,0,0.008869,49.440851,-0.007786
1741097851,34983.516667,30.834837,0.000000,12268.652577,92.906929,0,0.003117,49.488783,-0.003113
1741098475,34993.916667,29.904072,0.000000,12159.641424,90.910256,0,0.014974,49.233257,-0.003803
1741099116,35004.600000,30.553731,0.000000,12180.272511,92.727930,0,0.008920,49.493774,-0.007948
1741099740,35015.000000,30.107079,0.000000,12150.537439,91.595989,0,0.017960,49.321775,-0.011935
1741100378,35025.633333,31.089587,0.000000,12153.198687,94.564400,0,0.018325,49.297301,-0.005867
1741101003,35036.050000,30.274926,0.000000,12118.931599,92.346850,0,0.012340,49.298015,-0.006281
1741101642,35046.700000,30.344928,0.000000,12229.252446,91.725382,0,0.018047,49.475374,-0.006450
1741102266,35057.100000,30.418278,0.000000,12036.592958,93.418818,0,0.018608,48.974651,-0.007563
1741102906,35067.766667,30.177391,0.000000,12062.641662,92.478884,0,0.009857,48.957332,-0.006227
1741103530,35078.166667,30.471854,0.000000,12073.341882,93.298510,0,0.016684,48.905082,-0.010657
1741104170,35088.833333,30.609882,0.000000,12059.626362,93.827712,0,0.017873,48.887911,-0.011895
1741104794,35099.233333,30.867447,0.000000,12078.790444,94.467100,0,0.018715,49.059167,-0.002265
1741105434,35109.900000,30.721682,0.000000,12099.884982,93.857088,0,0.021518,49.116531,-0.009432
1741106060,35120.333333,30.190424,0.000000,12078.040378,92.400868,0,0.017183,49.145763,-0.010269
1741106699,35130.983333,30.760986,0.000000,12062.541665,94.268099,0,0.020784,49.127845,-0.013775
1741107323,35141.383333,30.247804,0.000000,12138.449680,92.115763,0,0.015178,49.211906,-0.009661
1741107963,35152.050000,30.694617,0.000000,12079.862127,93.929835,0,0.016710,48.892479,-0.012272
1741108588,35162.466667,30.469183,0.000000,12068.010049,93.331547,0,0.015150,48.918794,-0.003505
1741109228,35173.133333,30.218218,0.000000,12061.238144,92.614777,0,0.006815,49.043943,-0.004216
1741109852,35183.533333,29.856513,0.000000,12068.390289,91.451970,0,0.015565,49.242873,-0.007335
1741110491,35194.183333,29.887493,0.000000,11982.480928,92.203215,0,0.013905,48.838182,-0.010270
1741111116,35204.600000,30.251014,0.000000,12057.297674,92.745591,0,0.013471,48.987199,-0.006584
1741111755,35215.250000,29.740119,0.000000,11950.990175,91.990321,0,0.014496,48.800263,-0.006954
1741112379,35225.650000,30.192831,0.000000,12053.347347,92.597548,0,0.021051,48.907288,-0.007678
1741113018,35236.300000,29.454010,0.000000,11956.729155,91.061617,0,0.016302,48.813038,-0.004568
1741113643,35246.716667,29.698053,0.000000,12055.713806,91.062249,0,0.019109,48.993453,-0.009084
1741114283,35257.383333,29.177370,0.000000,11988.372924,89.968241,0,0.019988,49.017870,-0.009015
1741114907,35267.783333,30.406128,0.000000,11987.029605,93.767615,0,0.017290,48.745984,-0.014047
1741115547,35278.450000,30.022267,0.000000,11968.138022,92.729991,0,0.014849,48.797491,-0.006116
1741116171,35288.850000,30.502319,0.000000,12079.192511,93.346552,0,0.014796,48.868128,-0.007498
1741116810,35299.500000,29.966067,0.000000,12030.662116,92.075385,0,0.017116,48.829146,-0.002304
1741117435,35309.916667,29.667756,0.000000,11980.007622,91.544218,0,0.008405,48.694415,-0.006754
1741118075,35320.583333,29.923847,0.000000,11937.832567,92.660634,0,0.016667,48.598317,-0.009241
1741118699,35330.983333,29.912747,0.000000,11886.624355,93.025301,0,0.015353,48.553712,-0.006961
1741119338,35341.633333,30.015755,0.000000,12058.294442,92.016713,0,0.012468,49.006694,-0.003627
1741119963,35352.050000,29.992029,0.000000,12034.555021,92.125347,0,0.013476,49.014163,-0.008375
1741120603,35362.716667,31.034605,0.000000,12111.432463,94.722691,0,0.010580,49.066103,-0.000778
1741121227,35373.116667,29.502174,0.000000,12022.400213,90.712298,0,0.011676,48.816270,-0.008704
1741121866,35383.766667,29.417679,0.000000,11960.836308,90.918064,0,0.014710,48.968133,-0.010409
1741122491,35394.183333,30.430866,0.000000,12111.616567,92.878570,0,0.014134,49.214554,-0.010083
1741123130,35404.833333,29.808317,0.000000,11945.600328,92.242868,0,0.013717,48.875782,-0.006965
1741123755,35415.250000,30.774350,0.000000,11925.302513,95.394384,0,0.014586,48.682364,-0.013911
1741124394,35425.900000,30.198720,0.000000,12057.997661,92.579892,0,0.012165,49.060466,-0.008625
1741125019,35436.316667,30.039763,0.000000,12038.424655,92.242308,0,0.010301,49.128544,-0.010089
1741125658,35446.966667,30.750370,0.000000,12046.024584,94.364777,0,0.011717,49.166039,-0.008175
1741126282,35457.366667,30.049714,0.000000,12057.115288,92.129826,0,0.016693,49.074360,-0.016239
1741126923,35468.050000,30.272368,0.000000,11983.238159,93.384656,0,0.015604,49.010588,-0.014559
1741127547,35478.450000,30.439070,0.000000,12016.355608,93.640114,0,0.011194,49.091030,-0.008286
1741128186,35489.100000,30.265697,0.000000,12026.677116,93.026858,0,0.009127,49.248885,-0.003155
1741128811,35499.516667,30.165557,0.000000,12054.357219,92.506152,0,0.014116,49.197438,-0.014100
1741129453,35510.216667,30.403979,0.000000,12042.580909,93.328476,0,0.016220,49.352185,-0.003474
1741130077,35520.616667,30.750581,0.000000,11982.557294,94.865245,0,0.014812,48.525836,-0.011100
1741130716,35531.266667,29.874263,0.000000,11938.002498,92.505776,0,0.011688,48.647558,-0.008959
1741131341,35541.683333,30.541519,0.000000,12013.923023,93.974302,0,0.013947,48.630839,-0.008058
1741131981,35552.350000,29.797214,0.000000,11934.224063,92.296406,0,0.018381,48.586122,-0.001144
1741132606,35562.766667,30.436170,0.000000,11962.600262,94.051936,0,0.022748,48.392362,-0.005635
1741133253,35573.550000,30.380620,0.000000,11951.196697,93.969857,0,0.016919,48.380538,-0.005781
1741133877,35583.950000,29.794452,0.000000,11916.893186,92.422066,0,0.010055,48.495019,-0.008447
1741134518,35594.633333,29.563914,0.000000,11947.198042,91.474321,0,0.019053,48.684424,-0.004243
1741135143,35605.050000,29.970219,0.000000,11974.814265,92.517621,0,0.011682,49.087739,-0.005349
1741135782,35615.700000,29.807627,0.000000,11840.481144,93.059640,0,0.012413,48.325576,-0.010024
1741136407,35626.116667,29.830258,0.000000,11911.213638,92.577260,0,0.021083,48.646284,-0.006232
1741137046,35636.766667,29.759195,0.000000,11921.723705,92.275298,0,0.014587,48.433386,-0.008353
1741137670,35647.166667,30.414702,0.000000,11969.540844,93.931099,0,0.007445,48.456793,-0.005127
1741138309,35657.816667,29.838873,0.000000,11928.020385,92.473514,0,0.011938,48.396109,-0.004408
1741138934,35668.233333,29.600162,0.000000,11848.478014,92.349564,0,0.008361,48.403752,-0.000649
1741139573,35678.883333,30.216141,0.000000,11893.536804,93.914208,0,0.004491,48.199849,-0.003668
1741140198,35689.300000,29.605946,0.000000,11889.190552,92.051313,0,0.010744,48.368988,-0.001742
1741140837,35699.950000,30.046293,0.000000,11910.316528,93.254740,0,0.004442,48.303389,-0.004426
1741141462,35710.366667,30.147806,0.000000,11900.341119,93.648242,0,0.014902,48.416780,-0.004209
1741142103,35721.050000,29.792903,0.000000,11857.904605,92.877002,0,0.009642,48.364846,-0.006066
1741142727,35731.450000,29.409449,0.000000,11865.078061,91.626185,0,0.004222,48.500048,-0.003151
1741143367,35742.116667,29.731203,0.000000,11836.320102,92.853675,0,0.012236,48.136371,-0.004576
1741143993,35752.550000,29.968322,0.000000,11832.759592,93.622385,0,0.013429,48.298642,-0.006647
1741144632,35763.200000,29.344284,0.000000,11797.455245,91.947198,0,0.016270,48.153529,-0.010250
1741145257,35773.616667,29.265922,0.000000,11743.570077,92.122431,0,0.013776,48.012205,-0.005693
1741145897,35784.283333,30.057643,0.000000,11778.988110,94.330092,0,0.010044,47.836048,-0.009755
1741146522,35794.700000,29.646884,0.000000,11851.278400,92.473476,0,0.009129,48.024419,0.000905
1741147161,35805.350000,29.490897,0.000000,11782.216488,92.526110,0,0.016243,48.041231,-0.005178
1741147785,35815.750000,29.127221,0.000000,11792.852530,91.302675,0,0.018009,48.125660,-0.003601
1741148425,35826.416667,29.746991,0.000000,11779.828642,93.348510,0,0.011101,48.106217,-0.000477
1741149050,35836.833333,29.435584,0.000000,11775.283868,92.406940,0,0.013242,47.929282,-0.003511
1741149688,35847.466667,29.565273,0.000000,11796.420714,92.647768,0,0.012932,47.834350,-0.006205
1741150313,35857.883333,29.350691,0.000000,11682.162212,92.874914,0,0.011970,47.794783,-0.005885
1741150954,35868.566667,29.801101,0.000000,11745.713029,93.789938,0,0.010176,48.037073,-0.003300
1741151578,35878.966667,29.938395,0.000000,11809.122279,93.716102,0,0.014382,48.142585,-0.007457
1741152218,35889.633333,29.976450,0.000000,11827.363004,93.690510,0,0.014441,48.200061,-0.003782
1741152843,35900.050000,29.797276,0.000000,11844.789622,92.993488,0,0.015529,48.235225,-0.009186
1741153483,35910.716667,29.629860,0.000000,11798.419763,92.834430,0,0.011877,48.206850,-0.010840
1741154108,35921.133333,29.628634,0.000000,11912.378386,91.942536,0,0.011660,48.444725,-0.004968
1741154747,35931.783333,28.951418,0.000000,11772.097897,90.911600,0,0.008894,48.232021,-0.006018
1741155372,35942.200000,30.484112,0.000000,11940.736363,94.372565,0,0.013420,48.486861,-0.002927
1741156012,35952.866667,29.567965,0.000000,11765.165865,92.902350,0,0.020183,48.072386,-0.000527
1741156636,35963.266667,29.855250,0.000000,11882.822764,92.876196,0,0.009361,48.317783,-0.006690
1741157276,35973.933333,29.566519,0.000000,11799.481934,92.627635,0,0.011844,48.241312,-0.007479
1741157901,35984.350000,29.660112,0.000000,11875.910657,92.322847,0,0.017584,48.353975,-0.004451
1741158539,35994.983333,29.448276,0.000000,11811.453616,92.163688,0,0.010733,48.270085,-0.006513
1741159164,36005.400000,29.783383,0.000000,11776.799542,93.486751,0,0.008479,48.295894,-0.004585
1741159804,36016.066667,29.920108,0.000000,11838.110706,93.429511,0,0.011165,48.395798,-0.007222
1741160428,36026.466667,29.220378,0.000000,11801.764471,91.525522,0,0.011969,48.308175,-0.010907
1741161068,36037.133333,29.509276,0.000000,11821.882878,92.273125,0,0.012850,48.431136,-0.008792
1741161692,36047.533333,30.540083,0.000000,11940.504196,94.547679,0,0.016095,48.507063,-0.002805
1741162333,36058.216667,29.568366,0.000000,11823.459750,92.445563,0,0.011269,48.388020,-0.004686
1741162958,36068.633333,29.979851,0.000000,11807.217050,93.861014,0,0.015770,48.010270,-0.014948
1741163596,36079.266667,29.332342,0.000000,11739.929067,92.360143,0,0.012219,48.059886,-0.001859
1741164220,36089.666667,29.726023,0.000000,11780.753919,93.275386,0,0.013308,48.114137,-0.009060
1741164862,36100.366667,28.824509,0.000000,11650.665817,91.456483,0,0.017064,47.748259,-0.010133
1741165487,36110.783333,29.485609,0.000000,11817.664498,92.232031,0,0.013349,47.922156,-0.009301
1741166126,36121.433333,30.201438,0.000000,11816.036064,94.484188,0,0.018638,48.014298,-0.004620
1741166750,36131.833333,29.022309,0.000000,11749.214789,91.311703,0,0.013742,48.064127,-0.002084
1741167391,36142.516667,29.658507,0.000000,11812.694531,92.811895,0,0.009429,48.206957,-0.009138
1741168016,36152.933333,29.879174,0.000000,11808.731267,93.533819,0,0.008106,48.259607,-0.005431
1741168656,36163.600000,29.294199,0.000000,11718.753491,92.406715,0,0.014537,48.060211,-0.006262
1741169281,36174.016667,29.933315,0.000000,11833.338529,93.508448,0,0.013275,48.107071,-0.004628
1741169920,36184.666667,28.997010,0.000000,11762.477382,91.129237,0,0.010929,48.213567,-0.008733
1741170544,36195.066667,29.860495,0.000000,11872.500754,92.973274,0,0.012737,48.579429,-0.001677
1741171182,36205.700000,30.611652,0.000000,11828.515557,95.666492,0,0.014682,48.160131,-0.012337
1741171807,36216.116667,29.550887,0.000000,11826.608706,92.366315,0,0.013262,48.423550,-0.007251
1741172446,36226.766667,29.670135,0.000000,11799.102219,92.955241,0,0.013553,48.211981,-0.005168
1741173070,36237.166667,29.702022,0.000000,11855.271692,92.614252,0,0.015790,48.271798,-0.011165
1741173710,36247.833333,29.523774,0.000000,11753.529779,92.855339,0,0.014020,48.099556,-0.008123
1741174335,36258.250000,29.615831,0.000000,11906.616143,91.947282,0,0.017061,48.318984,-0.010234
1741174975,36268.916667,29.350802,0.000000,11802.800041,91.925974,0,0.015878,48.186726,-0.014339
1741175599,36279.316667,29.644212,0.000000,11869.996854,92.319327,0,0.016021,48.245724,-0.006944
1741176239,36289.983333,30.009829,0.000000,11844.196548,93.661527,0,0.006469,48.350290,-0.006468
1741176863,36300.383333,29.849767,0.000000,11874.805794,92.921831,0,0.012308,48.228721,-0.012218
1741177503,36311.050000,30.104261,0.000000,11857.403318,93.851606,0,0.016441,48.429554,-0.009597
1741178128,36321.466667,30.418212,0.000000,11911.245668,94.401701,0,0.013745,48.502444,-0.011220
1741178768,36332.133333,29.596122,0.000000,11849.670190,92.327668,0,0.015094,48.532586,-0.012470
1741179393,36342.550000,29.008158,0.000000,11831.108587,90.635436,0,0.011769,48.475029,-0.006436
1741180033,36353.216667,29.870989,0.000000,11876.332593,92.975938,0,0.013294,48.395222,-0.005016
1741180658,36363.633333,30.221604,0.000000,11881.521123,94.026179,0,0.013681,48.336338,-0.005484
1741181298,36374.300000,29.809179,0.000000,11920.755397,92.437793,0,0.017018,48.561438,-0.004889
1741181923,36384.716667,30.002679,0.000000,11828.893667,93.760351,0,0.011852,48.473207,-0.006512
1741182562,36395.366667,30.100932,0.000000,11847.815985,93.917164,0,0.005891,48.297309,-0.002667
1741183186,36405.766667,29.931894,0.000000,11885.794037,93.091349,0,0.008197,48.402907,-0.000211
1741183825,36416.416667,29.593798,0.000000,11801.920800,92.693937,0,0.011307,48.310211,-0.004166
1741184450,36426.833333,30.108916,0.000000,11893.230299,93.583357,0,0.011008,48.367885,-0.003454
1741185090,36437.500000,29.924655,0.000000,11828.232528,93.521751,0,0.010109,48.063024,-0.001158
1741185715,36447.916667,30.181343,0.000000,11858.164318,94.085874,0,0.012709,48.341001,-0.006854
1741186356,36458.600000,29.779337,0.000000,11863.668289,92.789610,0,0.017275,48.300845,-0.004825
1741186980,36469.000000,29.199525,0.000000,11828.689336,91.252020,0,0.020884,48.425125,-0.003894
1741187618,36479.633333,29.020965,0.000000,11765.594178,91.180360,0,0.012571,48.162195,-0.006036
1741188243,36490.050000,29.197656,0.000000,11741.329540,91.925084,0,0.012495,48.149997,-0.006174
1741188883,36500.716667,29.652892,0.000000,11767.166767,93.153349,0,0.014219,47.849776,-0.004761
1741189507,36511.116667,29.375873,0.000000,11758.611645,92.350248,0,0.013468,47.892803,-0.007784
1741190146,36521.766667,29.957498,0.000000,11733.448266,94.380700,0,0.012439,47.901892,-0.007792
1741190772,36532.200000,29.924332,0.000000,11794.870385,93.785265,0,0.012306,47.922598,-0.008229
1741191412,36542.866667,29.014319,0.000000,11725.961316,91.467593,0,0.011515,47.797937,-0.005950
1741192036,36553.266667,29.443064,0.000000,11736.673390,92.734494,0,0.015106,48.024894,-0.007520
1741192676,36563.933333,28.958346,0.000000,11641.152753,91.956217,0,0.009725,47.678742,-0.006736
1741193301,36574.350000,28.993493,0.000000,11780.239369,90.980800,0,0.016388,48.093929,-0.012104
1741193940,36585.000000,29.014726,0.000000,11653.042121,92.041244,0,0.019804,47.650650,-0.016366
1741194565,36595.416667,29.786709,0.000000,11782.734462,93.450096,0,0.011272,48.216465,-0.001687
1741195203,36606.050000,29.203613,0.000000,11700.956554,92.261083,0,0.020572,47.759350,-0.015542
1741195828,36616.466667,29.372456,0.000000,11756.635835,92.355024,0,0.018207,47.983933,-0.006617
1741196468,36627.133333,29.844061,0.000000,11715.218589,94.169626,0,0.016841,47.968201,-0.004745
1741197092,36637.533333,29.350797,0.000000,11778.045974,92.119163,0,0.009805,47.960071,-0.002607
1741197732,36648.200000,29.176178,0.000000,11709.724123,92.105394,0,0.010001,47.981612,-0.009327
1741198357,36658.616667,28.776787,0.000000,11674.741295,91.116781,0,0.020682,47.830116,-0.008135
1741198996,36669.266667,29.624893,0.000000,11731.112275,93.351417,0,0.020986,48.004011,-0.012380
1741199620,36679.666667,29.931751,0.000000,11690.182410,94.648591,0,0.018897,47.783730,-0.006658
1741200261,36690.350000,29.391858,0.000000,11690.331181,92.940189,0,0.028672,47.959243,-0.004327
1741200887,36700.783333,28.782621,0.000000,11715.757439,90.816194,0,0.018257,47.917453,-0.005868
1741201526,36711.433333,29.812266,0.000000,11723.258134,94.004790,0,0.024370,47.970119,-0.013722
1741202150,36721.833333,29.696248,0.000000,11779.680721,93.190444,0,0.018968,47.900839,-0.009273
1741202790,36732.500000,29.410654,0.000000,11728.305908,92.698503,0,0.015725,47.847446,-0.010433
1741203414,36742.900000,29.240275,0.000000,11714.901053,92.266947,0,0.015005,47.837092,-0.008164
1741204053,36753.550000,29.395795,0.000000,11721.623422,92.704489,0,0.012147,47.726461,-0.006706
1741204678,36763.966667,29.511604,0.000000,11759.622460,92.768976,0,0.011889,47.976216,-0.008560
1741205318,36774.633333,29.634695,0.000000,11812.391853,92.739754,0,0.017960,47.918966,-0.012282
1741205942,36785.033333,30.184557,0.000000,11806.905579,94.504403,0,0.018906,47.965141,-0.013101
1741206581,36795.683333,28.798250,0.000000,11748.356208,90.613378,0,0.013812,48.013088,-0.004986
1741207206,36806.100000,29.313591,0.000000,11765.333201,92.101800,0,0.016565,47.965413,-0.006215
1741207846,36816.766667,29.533616,0.000000,11736.132679,93.023986,0,0.012217,47.728045,-0.005720
1741208470,36827.166667,29.803057,0.000000,11788.858810,93.452811,0,0.017688,48.050017,-0.006180
1741209109,36837.816667,30.236639,0.000000,11810.135003,94.641579,0,0.012663,48.133146,-0.004422
1741209734,36848.233333,29.600626,0.000000,11845.557995,92.373775,0,0.007355,48.553658,-0.003313
1741210374,36858.900000,29.519398,0.000000,11820.176709,92.318097,0,0.017598,48.426809,0.002665
1741210999,36869.316667,29.208820,0.000000,11853.802533,91.087683,0,0.016539,48.699016,-0.005015
1741211639,36879.983333,29.905693,0.000000,11868.645810,93.144243,0,0.018045,48.565987,0.005428
1741212263,36890.383333,29.808792,0.000000,11911.374253,92.509393,0,0.016321,48.756644,-0.003233
1741212904,36901.066667,29.987254,0.000000,11908.227788,93.087826,0,0.011865,48.435242,-0.005734
1741213529,36911.483333,29.998081,0.000000,11898.096551,93.200728,0,0.010054,48.610340,0.002720
1741214169,36922.150000,29.744106,0.000000,11895.902624,92.428700,0,0.014699,48.309877,-0.002690
1741214793,36932.550000,30.537424,0.000000,11968.827610,94.315724,0,0.017935,48.673122,-0.004571
1741215433,36943.216667,29.940320,0.000000,11867.717542,93.259387,0,0.013953,48.577948,-0.010389
1741216057,36953.616667,29.945638,0.000000,11879.704622,93.181832,0,0.015889,48.556169,-0.006364
1741216697,36964.283333,29.731341,0.000000,11906.180563,92.309277,0,0.011615,48.604735,-0.007433
1741217322,36974.700000,29.650287,0.000000,11901.846796,92.091146,0,0.015957,48.726890,-0.008213
1741217960,36985.333333,29.754361,0.000000,11879.643550,92.587112,0,0.013294,48.636541,-0.007899
1741218584,36995.733333,29.392942,0.000000,11835.292236,91.805224,0,0.014896,48.160488,-0.011172
1741219225,37006.416667,29.573877,0.000000,11822.021748,92.474039,0,0.020338,48.395137,-0.007865
1741219850,37016.833333,29.531035,0.000000,11769.881331,92.749143,0,0.020522,47.919881,-0.013929
1741220488,37027.466667,29.865303,0.000000,11919.729884,92.619801,0,0.013596,48.340168,-0.013549
1741221113,37037.883333,29.871385,0.000000,11807.874196,93.516223,0,0.014216,48.424843,-0.009937
1741221755,37048.583333,30.209863,0.000000,12031.475415,92.818211,0,0.014862,48.914668,-0.003847
1741222380,37059.000000,30.248494,0.000000,11994.925818,93.220090,0,0.011680,49.064772,-0.007427
1741223029,37069.816667,30.183156,0.000000,11922.951116,93.580252,0,0.013432,48.949393,-0.009956
1741223655,37080.250000,30.589797,0.000000,12060.095812,93.762497,0,0.007304,48.995680,-0.006834
1741224281,37090.683333,30.176419,0.000000,11922.061900,93.566341,0,0.012081,48.374206,-0.007540
1741224929,37101.483333,29.842050,0.000000,11970.496024,92.155195,0,0.010071,48.734986,-0.006739
1741225554,37111.900000,30.085538,0.000000,11951.718380,93.053081,0,0.012349,48.469285,-0.009765
1741226180,37122.333333,30.305946,0.000000,11977.748849,93.531084,0,0.015744,48.760900,-0.005277
1741226823,37133.050000,30.386997,0.000000,11935.749545,94.111222,0,0.011495,48.536319,-0.004783
1741227448,37143.466667,30.381745,0.000000,11951.217352,93.973174,0,0.018222,48.553226,-0.006306
1741228087,37154.116667,29.869998,0.000000,12036.909462,91.732562,0,0.014270,48.937153,-0.004828
1741228712,37164.533333,28.966463,0.000000,11905.935153,89.936355,0,0.015644,48.524580,-0.013805
1741229351,37175.183333,30.310940,0.000000,11936.728263,93.867969,0,0.015266,48.685662,-0.007956
1741229975,37185.583333,30.041006,0.000000,11898.517560,93.330788,0,0.028523,48.589167,-0.003355
1741230615,37196.250000,29.525631,0.000000,11883.465515,91.845820,0,0.018280,48.550392,-0.006883
1741231240,37206.666667,30.385931,0.000000,12030.953555,93.363219,0,0.016987,48.709271,-0.006296
1741231878,37217.300000,30.656646,0.000000,12006.490741,94.386932,0,0.017810,48.615890,-0.006921
1741232503,37227.716667,29.518951,0.000000,11807.593556,92.415080,0,0.016221,48.310618,-0.012345
1741233142,37238.366667,30.113425,0.000000,11901.042216,93.535933,0,0.015939,48.219670,-0.009315
1741233767,37248.783333,29.753626,0.000000,11939.127492,92.123542,0,0.012635,48.505223,-0.002941
1741234405,37259.416667,29.504931,0.000000,11878.951881,91.816304,0,0.013260,48.377084,-0.009771
1741235029,37269.816667,30.175096,0.000000,11851.659824,94.118027,0,0.015302,48.031410,-0.004615
1741235669,37280.483333,30.057911,0.000000,11956.876406,92.927526,0,0.014668,48.435114,-0.007736
1741236294,37290.900000,30.135536,0.000000,11930.793305,93.371197,0,0.009559,48.316915,-0.009504
1741236933,37301.550000,30.966500,0.000000,12041.286438,95.065416,0,0.015309,48.640143,-0.007339
1741237557,37311.950000,30.339317,0.000000,11980.224637,93.614724,0,0.013418,48.831476,-0.005883
1741238197,37322.616667,30.484445,0.000000,11960.788618,94.215380,0,0.018147,48.608301,-0.006287
1741238822,37333.033333,30.360423,0.000000,11930.700161,94.068714,0,0.018745,48.557442,-0.013054
1741239460,37343.666667,30.593810,0.000000,12045.578042,93.887819,0,0.012174,48.869944,-0.010810
1741240084,37354.066667,30.379965,0.000000,12021.627947,93.417300,0,0.012652,49.100416,-0.012342
1741240724,37364.733333,30.382422,0.000000,11998.018356,93.608694,0,0.018355,48.917922,-0.003459
1741241349,37375.150000,30.293723,0.000000,12000.945809,93.312644,0,0.011838,48.730796,-0.009365
1741241987,37385.783333,30.355715,0.000000,12020.274036,93.353246,0,0.010945,48.693397,-0.007260
1741242612,37396.200000,29.857993,0.000000,12013.568274,91.873849,0,0.026812,49.063515,-0.010955
1741243252,37406.866667,30.318944,0.000000,11947.335004,93.809399,0,0.020861,48.940943,-0.013595
1741243877,37417.283333,31.231193,0.000000,11990.238813,96.286204,0,0.020023,48.736495,-0.012612
1741244516,37427.933333,29.671299,0.000000,11873.324030,92.377788,0,0.028483,48.748151,-0.010114
1741245140,37438.333333,30.047673,0.000000,11837.578344,93.832072,0,0.014723,48.154938,-0.013081
1741245779,37448.983333,30.363332,0.000000,11931.254392,94.073357,0,0.012907,48.531019,-0.011250
1741246404,37459.400000,29.317183,0.000000,11822.176913,91.670186,0,0.016570,48.252630,-0.013594
1741247043,37470.050000,29.855799,0.000000,11807.797470,93.468037,0,0.011408,48.427860,-0.011025
1741247667,37480.450000,30.012888,0.000000,11887.595695,93.329101,0,0.008394,48.420648,-0.006863
1741248306,37491.100000,29.716423,0.000000,11879.566210,92.469662,0,0.013545,48.587021,-0.009171
1741248931,37501.516667,30.016658,0.000000,11804.189260,94.000354,0,0.017334,48.462547,-0.014319
1741249569,37512.150000,29.672160,0.000000,11838.548456,92.651836,0,0.022561,48.565315,0.000833
1741250194,37522.566667,30.393452,0.000000,11878.371721,94.585908,0,0.016694,48.447535,-0.016109
1741250833,37533.216667,29.321214,0.000000,11763.849837,92.137367,0,0.015423,47.965946,-0.011736
1741251457,37543.616667,29.603008,0.000000,11778.576385,92.906555,0,0.014018,47.970447,-0.007777
1741252097,37554.283333,30.374034,0.000000,11880.603790,94.507719,0,0.015928,48.196383,-0.009632
1741252721,37564.683333,29.334243,0.000000,11811.086099,91.809660,0,0.020171,48.331499,-0.010351
1741253359,37575.316667,29.585796,0.000000,11748.808116,93.087800,0,0.024655,48.147592,-0.003625
1741253983,37585.716667,29.799345,0.000000,11826.130482,93.146678,0,0.010915,48.598823,-0.007719
1741254622,37596.366667,29.178753,0.000000,11761.469500,91.708262,0,0.017809,48.169724,-0.006696
1741255247,37606.783333,30.031359,0.000000,11914.175753,93.178197,0,0.023280,48.642552,-0.001749
1741255885,37617.416667,29.834526,0.000000,11934.557072,92.409403,0,0.013458,48.754411,-0.009144
1741256509,37627.816667,29.698586,0.000000,11881.432380,92.399643,0,0.014824,48.819430,-0.013153
1741257149,37638.483333,30.040124,0.000000,11840.867992,93.782437,0,0.013942,48.123893,-0.010414
1741257774,37648.900000,29.626741,0.000000,11866.807550,92.289714,0,0.020784,48.476556,-0.004917
1741258413,37659.550000,30.057727,0.000000,11863.998242,93.654444,0,0.007407,48.570587,-0.004030
1741259037,37669.950000,30.197579,0.000000,11889.696124,93.886833,0,0.005459,48.494393,-0.002500
1741259678,37680.633333,29.214108,0.000000,11813.207976,91.417241,0,0.009116,48.525457,-0.004946
1741260302,37691.033333,29.476187,0.000000,11802.501922,92.321009,0,0.013949,48.349586,-0.003797
1741260941,37701.683333,29.379724,0.000000,11784.363567,92.160516,0,0.008553,48.294394,-0.008109
1741261565,37712.083333,29.326504,0.000000,11771.034281,92.097746,0,0.017740,48.190943,-0.016884
1741262204,37722.733333,29.594305,0.000000,11696.087442,93.534293,0,0.013865,47.880967,-0.008354
1741262828,37733.133333,29.922560,0.000000,11789.731176,93.820593,0,0.026982,48.229141,-0.006049
1741263467,37743.783333,29.603780,0.000000,11796.279402,92.769548,0,0.013607,48.256487,-0.009786
1741264091,37754.183333,30.166101,0.000000,11930.834045,93.465578,0,0.020320,48.469730,-0.004149
1741264731,37764.850000,29.684089,0.000000,11866.640670,92.469660,0,0.009249,48.280202,-0.007212
1741265355,37775.250000,29.268935,0.000000,11861.804727,91.213573,0,0.018002,48.419448,-0.007021
1741265994,37785.900000,29.645503,0.000000,11867.365958,92.343814,0,0.018362,48.643891,-0.008661
1741266618,37796.300000,29.734060,0.000000,11824.034527,92.959086,0,0.016642,48.468814,-0.011351
1741267257,37806.950000,29.365574,0.000000,11820.052274,91.838000,0,0.023490,48.604899,-0.012433
1741267882,37817.366667,29.863559,0.000000,11880.367147,92.921245,0,0.020974,48.480002,-0.011591
